% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
36 +3.409246986e-02 +3.409246986e-02 -2.780590753e+01 -2.780590753e+01 -4.2680e-01 +2.1140e+00
168 +7.458472812e-03 +7.458472812e-03 -2.783254153e+01 -2.783254153e+01 -2.0012e-01 +2.2150e+00
183 +5.652500119e-03 +5.652500119e-03 -2.783434750e+01 -2.783434750e+01 -2.4876e-01 +2.2980e+00
186 +4.718043748e-03 +4.718043748e-03 -2.783528196e+01 -2.783528196e+01 -2.1965e-01 +2.2537e+00
208 +3.257940680e-03 +3.257940680e-03 -2.783674206e+01 -2.783674206e+01 -2.3712e-01 +2.2006e+00
254 +2.577915903e-03 +2.577915903e-03 -2.783742208e+01 -2.783742208e+01 -3.3524e-01 +2.2262e+00
283 +2.310503937e-03 +2.310503937e-03 -2.783768950e+01 -2.783768950e+01 -3.1899e-01 +2.1982e+00
343 +4.988956537e-04 +4.988956537e-04 -2.783950110e+01 -2.783950110e+01 -2.9431e-01 +2.2522e+00
377 +5.451713337e-05 +5.451713337e-05 -2.783994548e+01 -2.783994548e+01 -2.7883e-01 +2.2277e+00
576 +5.577720607e-06 +5.577720607e-06 -2.783999442e+01 -2.783999442e+01 -2.8617e-01 +2.2301e+00
850 +2.607887463e-06 +2.607887463e-06 -2.783999739e+01 -2.783999739e+01 -2.8611e-01 +2.2311e+00
967 +2.222806685e-07 +2.222806685e-07 -2.783999978e+01 -2.783999978e+01 -2.8477e-01 +2.2315e+00
1085 +3.546104210e-08 +3.546104210e-08 -2.783999996e+01 -2.783999996e+01 -2.8465e-01 +2.2319e+00
1249 +2.979951219e-08 +2.979951219e-08 -2.783999997e+01 -2.783999997e+01 -2.8474e-01 +2.2322e+00
1467 +1.627221025e-09 +1.627221025e-09 -2.784000000e+01 -2.784000000e+01 -2.8482e-01 +2.2320e+00
2900 +0.000000000e+00 +0.000000000e+00 -2.784000000e+01 -2.784000000e+01 -2.8480e-01 +2.2320e+00
% function evaluation | noise-free fitness - Fopt (2.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.044205376e+01 +1.044205376e+01 +3.071205376e+01 +3.071205376e+01 +0.0000e+00 +0.0000e+00
3 +7.087960069e+00 +7.087960069e+00 +2.735796007e+01 +2.735796007e+01 +1.1752e+00 +7.9034e-01
5 +7.362063810e-01 +7.362063810e-01 +2.100620638e+01 +2.100620638e+01 +3.2995e+00 -3.0234e-01
14 +3.011771396e-01 +3.011771396e-01 +2.057117714e+01 +2.057117714e+01 +3.0863e+00 -1.6637e+00
23 +9.903797968e-02 +9.903797968e-02 +2.036903798e+01 +2.036903798e+01 +2.8863e+00 -8.3867e-01
63 +3.413428704e-02 +3.413428704e-02 +2.030413429e+01 +2.030413429e+01 +3.2052e+00 -1.0533e+00
100 +3.037678787e-02 +3.037678787e-02 +2.030037679e+01 +2.030037679e+01 +2.9477e+00 -1.2701e+00
