% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34 +5.851515953e+00 +5.851515953e+00 +1.005851516e+03 +1.005851516e+03 -1.8409e+00 +6.8747e-01 -1.7460e+00
35 +4.995615741e+00 +4.995615741e+00 +1.004995616e+03 +1.004995616e+03 -2.3930e+00 +8.1427e-01 -2.0732e+00
50 +4.257236310e+00 +4.257236310e+00 +1.004257236e+03 +1.004257236e+03 -1.2226e+00 +2.0262e+00 -1.3062e+00
52 +3.507262453e+00 +3.507262453e+00 +1.003507262e+03 +1.003507262e+03 -1.4471e+00 +1.1044e+00 -2.1005e+00
69 +3.392888983e+00 +3.392888983e+00 +1.003392889e+03 +1.003392889e+03 -1.3318e+00 +1.5808e+00 -1.9262e+00
82 +2.715315636e+00 +2.715315636e+00 +1.002715316e+03 +1.002715316e+03 +9.8626e-01 +1.1902e+00 -2.2728e+00
127 +2.617490517e+00 +2.617490517e+00 +1.002617491e+03 +1.002617491e+03 +2.4145e-01 +5.5813e-01 -2.1148e+00
179 +2.099969391e+00 +2.099969391e+00 +1.002099969e+03 +1.002099969e+03 -1.5117e+00 +3.9756e-01 -1.3547e+00
338 +1.555249291e+00 +1.555249291e+00 +1.001555249e+03 +1.001555249e+03 +7.2765e-02 +2.6583e+00 -1.9557e+00
1059 +9.839169543e-01 +9.839169543e-01 +1.000983917e+03 +1.000983917e+03 -1.3144e+00 +2.9694e+00 -1.8823e+00
1132 +8.439852772e-01 +8.439852772e-01 +1.000843985e+03 +1.000843985e+03 -1.4183e+00 +2.9804e+00 -1.8425e+00
1188 +4.221678838e-01 +4.221678838e-01 +1.000422168e+03 +1.000422168e+03 -1.5517e+00 +3.0242e+00 -1.8742e+00
1893 +4.119097442e-01 +4.119097442e-01 +1.000411910e+03 +1.000411910e+03 -1.5328e+00 +3.0123e+00 -1.8857e+00
1955 +4.053261303e-01 +4.053261303e-01 +1.000405326e+03 +1.000405326e+03 -1.5095e+00 +2.9948e+00 -1.8805e+00
2127 +3.966027458e-01 +3.966027458e-01 +1.000396603e+03 +1.000396603e+03 -1.5052e+00 +3.0093e+00 -1.8767e+00
% function evaluation | noise-free fitness - Fopt (1.005700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.624501782e+03 +5.624501782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.396694794e+02 +2.396694794e+02 +3.402394794e+02 +3.402394794e+02 +4.8252e-01 -3.1566e+00 +3.3494e-01
22 +2.521460019e+00 +2.521460019e+00 +1.030914600e+02 +1.030914600e+02 +1.1690e+00 -2.3684e+00 +1.3883e+00
96 +1.728879939e+00 +1.728879939e+00 +1.022988799e+02 +1.022988799e+02 -7.7252e-01 -2.9123e+00 +1.8981e+00
182 +1.075692274e+00 +1.075692274e+00 +1.016456923e+02 +1.016456923e+02 +1.0552e+00 -2.2881e+00 +2.0679e+00
963 +7.526546377e-01 +7.526546377e-01 +1.013226546e+02 +1.013226546e+02 -1.6284e+00 -3.0612e+00 +1.8913e+00
1260 +7.342084432e-01 +7.342084432e-01 +1.013042084e+02 +1.013042084e+02 +2.0704e+00 -2.1341e+00 +2.0296e+00
1375 +4.829467856e-01 +4.829467856e-01 +1.010529468e+02 +1.010529468e+02 +2.0563e+00 -2.1900e+00 +2.0516e+00
1393 +3.006490352e-01 +3.006490352e-01 +1.008706490e+02 +1.008706490e+02 +2.0657e+00 -2.0581e+00 +2.1421e+00
1410 +1.848386164e-01 +1.848386164e-01 +1.007548386e+02 +1.007548386e+02 +2.0091e+00 -2.1542e+00 +2.0919e+00
1743 +3.616026981e-02 +3.616026981e-02 +1.006061603e+02 +1.006061603e+02 +2.1275e+00 -2.0814e+00 +2.1187e+00
1823 +3.541053229e-02 +3.541053229e-02 +1.006054105e+02 +1.006054105e+02 +2.1354e+00 -2.0798e+00 +2.1065e+00
